Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
3.380000114440918,42,-0.012538738548755646,0.3016049265861511,9.819742202758789,119.95020294189453,-337.7051086425781,858.5886840820312,0.0003749003226403147,-0.001954119186848402,-0.004609894007444382,0.030734345316886902
3.390000104904175,42,-0.0034619313664734364,0.30006760358810425,9.79336929321289,118.61754608154297,-329.89044189453125,842.4752197265625,0.0011080731637775898,0.002084630774334073,0.0010803845943883061,0.03280763328075409
3.4000000953674316,42,-0.00032684989855624735,0.3103526532649994,9.818482398986816,116.81016540527344,-321.16943359375,823.68310546875,-0.0032078209333121777,0.002475152490660548,0.0008851237944327295,0.03385527804493904
3.4100000858306885,42,-0.0043178582563996315,0.3043422996997833,9.8115234375,115.14099884033203,-313.1116638183594,803.4269409179688,0.0015401665586978197,-0.0027250845450907946,0.003307617735117674,0.034719906747341156
3.4200000762939453,42,-0.0043178582563996315,0.31320908665657043,9.824710845947266,113.30023956298828,-304.99957275390625,783.2896728515625,0.00037741984124295413,0.001359016285277903,0.000046132092393236235,0.03524373099207878
3.430000066757202,42,-0.0032230678480118513,0.3170672059059143,9.80085563659668,111.05177307128906,-296.4383544921875,763.7527465820312,-0.0007853269344195724,0.0000980092809186317,-0.0010183543199673295,0.0359516404569149
3.440000057220459,42,-0.0017202195012941957,0.31476619839668274,9.800514221191406,108.1960678100586,-287.4424133300781,743.6607055664062,-0.0019480737391859293,-0.003390231169760227,0.00014439239748753607,0.036445412784814835
3.450000047683716,43,-0.008010287769138813,0.3072879910469055,9.815125465393066,105.16185760498047,-278.7020568847656,722.5426635742188,-0.0031108204275369644,-0.002287951996549964,0.003602398792281747,0.03629191219806671
3.4600000381469727,42,-0.008139671757817268,0.3047489523887634,9.82598876953125,102.11576843261719,-270.22320556640625,701.3564453125,-0.0031901844777166843,0.004291708115488291,0.0005903428536839783,0.03644433990120888
3.4700000286102295,42,-0.01903781108558178,0.3001667857170105,9.820756912231445,98.99205017089844,-261.7892150878906,679.8862915039062,-0.0011519133113324642,0.0020959684625267982,0.0021977804135531187,0.03592051565647125
3.4800000190734863,42,-0.02182454988360405,0.3058994710445404,9.805374145507812,95.82357788085938,-253.2476043701172,658.0180053710938,0.0011735801817849278,-0.00043738336535170674,0.0016586085548624396,0.03539669141173363
3.490000009536743,42,-0.025944942608475685,0.3052944540977478,9.803354263305664,93.06305694580078,-244.7059783935547,636.2349853515625,0.001717790961265564,-0.00187223544344306,0.0004958618665114045,0.034498248249292374
3.5,42,-0.01601220853626728,0.31519269943237305,9.80822467803955,89.8011245727539,-236.08457946777344,616.4603881835938,0.0000650025176582858,-0.003034982131794095,-0.0023196733091026545,0.03311462700366974
3.509999990463257,42,-0.007651993073523045,0.3250909447669983,9.816179275512695,86.70287322998047,-227.95338439941406,595.806640625,0.0007880974444560707,-0.00495987618342042,-0.001997177954763174,0.03206698223948479
3.5199999809265137,42,-0.005950090941041708,0.3268563449382782,9.82598876953125,83.78511047363281,-220.07545471191406,574.7676391601562,0.001717790961265564,-0.004493769723922014,-0.0003695845080073923,0.030830414965748787
3.5299999713897705,42,-0.012608406133949757,0.31538113951683044,9.819352149963379,80.96896362304688,-212.1319122314453,554.484619140625,-0.00018316776549909264,-0.00026731754769571126,0.0007931622094474733,0.029827315360307693
3.5399999618530273,42,-0.015534482896327972,0.30868643522262573,9.81361198425293,78.5892105102539,-204.77157592773438,535.38720703125,-0.00025497336173430085,0.0015605759108439088,0.0008170974324457347,0.029257334768772125
3.549999952316284,42,-0.0037903685588389635,0.31322890520095825,9.82598876953125,75.89791870117188,-198.00601196289062,516.289794921875,0.0012126322835683823,-0.0012700763763859868,0.0006646679830737412,0.028066927567124367
3.559999942779541,42,0.0017532515339553356,0.3242776691913605,9.816814422607422,73.24272918701172,-191.3726348876953,497.8526611328125,0.0022544432431459427,-0.0029946702998131514,-0.000818054482806474,0.026969904080033302
3.569999933242798,42,0.0034053896088153124,0.3121775984764099,9.807610511779785,70.64515686035156,-184.8702392578125,480.1495666503906,0.0038921148516237736,-0.001078594708815217,-0.004371801391243935,0.025257820263504982
3.5799999237060547,42,0.003365579294040799,0.3082103431224823,9.816365242004395,67.97537994384766,-178.6869354248047,462.9443054199219,0.0011156316613778472,0.0008475588401779532,-0.003521472215652466,0.02401803433895111
3.5899999141693115,42,-0.012080916203558445,0.30239835381507874,9.822397232055664,65.11967468261719,-172.32615661621094,445.836181640625,0.0019521038047969341,-0.0017261048778891563,-0.0027769615408033133,0.022253887727856636
3.5999999046325684,42,0.0013252878561615944,0.298193097114563,9.826662063598633,62.263973236083984,-166.30996704101562,429.7841796875,-0.0010435752337798476,-0.004662575665861368,-0.00002441375545458868,0.02035180851817131
3.609999895095825,42,0.004460369702428579,0.30559200048446655,9.825432777404785,59.97199249267578,-160.80711364746094,413.9704284667969,0.003573398571461439,-0.00430354755371809,-0.0013068364933133125,0.018780341371893883
3.619999885559082,42,-0.01145390048623085,0.3241784870624542,9.815496444702148,58.08450698852539,-155.88465881347656,399.0107727050781,-0.0019077617907896638,-0.0013141673989593983,-0.00324432784691453,0.017014583572745323
3.630000114440918,42,-0.011842054314911366,0.3131594955921173,9.808341979980469,55.609561920166016,-151.52296447753906,387.2737731933594,-0.0007450149860233068,-0.008290647529065609,0.0025694058276712894,0.015503764152526855
3.640000104904175,42,-0.009224509820342064,0.3068714141845703,9.823480606079102,53.501529693603516,-146.19808959960938,373.90740966796875,-0.0007361967582255602,-0.004881771747022867,-0.0020022171083837748,0.01478458009660244
3.6500000953674316,42,-0.006815970875322819,0.32186755537986755,9.823626518249512,51.4073486328125,-141.53524780273438,361.93896484375,0.00035348464734852314,-0.003572894260287285,-0.0012047969503328204,0.0141287287697196
3.6600000858306885,40,-0.0018496037228032947,0.3243867754936218,9.81391429901123,49.189292907714844,-137.33123779296875,350.55670166015625,-0.0005346371908672154,-0.0013847133377566934,0.0020088183227926493,0.013735861517488956
3.6700000762939453,42,-0.017106998711824417,0.31439927220344543,9.79930305480957,46.938106536865234,-133.36370849609375,338.9166259765625,0.0011861776001751423,-0.0009815942030400038,0.0026134969666600227,0.01268821582198143
3.680000066757202,42,-0.023407019674777985,0.30986669659614563,9.815144538879395,45.31987380981445,-129.5472412109375,326.284423828125,-0.003663849551230669,0.0008122859289869666,-0.0018712033051997423,0.012035583145916462
3.690000057220459,42,-0.006188954692333937,0.32009223103523254,9.825227737426758,43.52956008911133,-125.8950424194336,316.43939208984375,-0.0031460935715585947,0.0023050864692777395,-0.004354164935648441,0.01144145242869854
3.700000047683716,42,-0.0048254430294036865,0.32145100831985474,9.81902027130127,42.02505874633789,-122.72480010986328,306.00091552734375,-0.0004262989095877856,-0.001911287778057158,-0.00013779102300759405,0.010267144069075584
3.7100000381469727,42,-0.0036908418405801058,0.3143099844455719,9.818463325500488,40.87041473388672,-119.68106842041016,295.72930908203125,-0.0002134016394848004,-0.005366774275898933,0.0005009008455090225,0.009544203989207745
3.7200000286102295,42,0.0005887929000891745,0.3206278085708618,9.805276870727539,39.98255157470703,-116.4593734741211,286.51336669921875,0.0018236094620078802,-0.005889569409191608,-0.00042753288289532065,0.008496558293700218
3.7300000190734863,42,0.003475058125331998,0.3153414726257324,9.811269760131836,38.840267181396484,-113.6424560546875,276.76568603515625,0.0018689605640247464,-0.0053138649091124535,0.00015950934903230518,0.0074489121325314045
3.740000009536743,42,0.002549462951719761,0.3102237284183502,9.812509536743164,38.260475158691406,-110.97895050048828,268.6133728027344,-0.0007361967582255602,-0.0021052886731922626,-0.003932149615138769,0.006401266437023878
3.75,42,0.0005887929000891745,0.3121775984764099,9.815583229064941,37.3985710144043,-108.2385025024414,260.8708190917969,-0.001630617305636406,0.002366814063861966,-0.007420389913022518,0.005756148602813482
3.759999990463257,44,-0.0024766200222074986,0.3121775984764099,9.806145668029785,36.435791015625,-105.70716857910156,253.33700561523438,-0.0031901844777166843,0.002394528593868017,-0.0039044353179633617,0.005554347764700651
3.7699999809265137,42,-0.0011927294544875622,0.3184061646461487,9.812440872192383,35.85525131225586,-103.77202606201172,246.08090209960938,-0.003508900525048375,-0.0013003102503716946,-0.0041110338643193245,0.005030524916946888
3.7799999713897705,42,-0.008965740911662579,0.3219568431377411,9.818053245544434,35.09373092651367,-101.3185806274414,238.9193572998047,-0.0033993024844676256,-0.0019541189540177584,-0.0015310716116800904,0.0047095762565732
3.7899999618530273,42,-0.020620280876755714,0.3090236485004425,9.800455093383789,34.55621337890625,-99.29280853271484,232.2259521484375,0.0012516845017671585,-0.0009815942030400038,0.001006059581413865,0.004506165627390146
3.799999952316284,42,-0.020640185102820396,0.31227678060531616,9.79554557800293,33.931915283203125,-97.4789810180664,225.6095428466797,0.0056507219560444355,-0.0004776952264364809,-0.0010674844961613417,0.003982342313975096
3.809999942779541,42,-0.008945835754275322,0.3170672059059143,9.81031322479248,33.14616394042969,-95.84500122070312,219.07192993164062,0.007605849765241146,0.0034325604792684317,-0.0008823016542010009,0.003458519699051976
3.819999933242798,42,-0.0043178582563996315,0.3170672059059143,9.819722175598145,32.289451599121094,-94.48197937011719,212.90504455566406,0.002954862779006362,-0.005869413260370493,0.002605938585475087,0.0029346966184675694
3.8299999237060547,42,-0.014768129214644432,0.3170672059059143,9.824592590332031,31.997949600219727,-93.20887756347656,207.62405395507812,0.0006243304233066738,0.002232020953670144,-0.0020274119451642036,0.002616431098431349
3.8399999141693115,42,-0.01903781108558178,0.3064746856689453,9.829463958740234,31.367467880249023,-91.73917388916016,202.568603515625,-0.0027971435338258743,0.0005074272048659623,0.0020894419867545366,0.002204242628067732
3.8499999046325684,42,-0.00822924543172121,0.30239835381507874,9.823734283447266,30.8685245513916,-90.23619079589844,197.59530639648438,-0.0011267184745520353,0.002308865776285529,-0.0015134351560845971,0.0015698587521910667
3.859999895095825,40,-0.000655287061817944,0.3133479356765747,9.828360557556152,30.60396957397461,-88.92391204833984,192.6220245361328,-0.004606140777468681,-0.0011705561773851514,0.0006079793674871325,0.0011555233504623175
3.869999885559082,42,-0.01430035475641489,0.3133578598499298,9.80889892578125,30.032827377319336,-88.19696044921875,187.6487274169922,-0.0038376946467906237,-0.005821543745696545,0.004096219781786203,0.0005232862313278019
3.880000114440918,42,-0.022819815203547478,0.3121775984764099,9.801929473876953,29.638715744018555,-86.62505340576172,182.76792907714844,-0.0015122010372579098,-0.003760596504434943,0.0025505097582936287,0.0003150451520923525
3.890000104904175,42,-0.012419306673109531,0.3121775984764099,9.801929473876953,29.25795555114746,-85.53321838378906,178.75390625,-0.0015109414234757423,0.0016651349142193794,0.0006117586162872612,-0.00020877778297290206
3.9000000953674316,42,-0.013125943951308727,0.3121775984764099,9.798103332519531,28.991422653198242,-84.6790542602539,175.332275390625,-0.001963190734386444,0.0010843912605196238,0.00015950934903230518,-0.0005232862313278019
3.9100000858306885,42,-0.006208859849721193,0.3161250054836273,9.808771133422852,28.883377075195312,-83.77037048339844,172.20310974121094,0.001268060994334519,-0.0035665954928845167,-0.0017792417202144861,-0.00031343504087999463
3.9200000762939453,42,0.007744740694761276,0.3090534210205078,9.787893295288086,28.692995071411133,-82.8616943359375,169.41806030273438,0.00591778801754117,-0.005307566374540329,-0.0011934592621400952,-0.0004207757883705199
3.930000066757202,42,-0.0018396510276943445,0.29102230072021484,9.818697929382324,28.005647659301758,-82.11114501953125,167.06576538085938,0.004746223334223032,-0.004662575665861368,-0.00120227737352252,-0.0012574971187859774
3.940000057220459,42,-0.012598454020917416,0.32073691487312317,9.813807487487793,27.416954040527344,-81.38420104980469,164.17608642578125,0.00003728807860170491,-0.003302048658952117,-0.004294957034289837,-0.0017813200829550624
3.950000047683716,42,-0.018331173807382584,0.32266101241111755,9.799196243286133,27.005781173706055,-80.62633514404297,161.09678649902344,-0.0003469348594080657,-0.0017601180588826537,-0.0027429484762251377,-0.00188114691991359
3.9600000381469727,42,-0.006258622743189335,0.3219568431377411,9.830536842346191,26.71303939819336,-79.81536102294922,158.31381225585938,-0.00015923255705274642,-0.0018105079652741551,-0.0023675437550991774,-0.0017823934322223067
3.9700000286102295,42,0.0000015871880805207184,0.3219568431377411,9.827140808105469,26.332279205322266,-79.08841705322266,154.33517456054688,-0.002223958494141698,0.0019170844461768866,-0.005193157121539116,-0.0020931449253112078
3.9800000190734863,42,-0.00816952995955944,0.3088649809360504,9.838872909545898,26.260082244873047,-78.50874328613281,152.53289794921875,-0.0018145404756069183,-0.0015711559681221843,-0.0013118756469339132,-0.0020931449253112078
3.990000009536743,42,-0.01366338599473238,0.3028644919395447,9.814305305480957,26.05239486694336,-78.01309967041016,150.20901489257812,0.004737405572086573,-0.004530302248895168,0.0037082175258547068,-0.002307289745658636
4,42,-0.009632567875087261,0.3068813383579254,9.8203763961792,25.885255813598633,-77.38032531738281,147.36093139648438,-0.0008042231202125549,-0.003095450112596154,0.0023413915187120438,-0.0024017496034502983
4.010000228881836,42,-0.004666200838983059,0.2982030212879181,9.80776596069336,26.25266456604004,-76.29698944091797,145.36541748046875,-0.0019707491155713797,0.0026653744280338287,-0.002290699165314436,-0.0023083630949258804
4.019999980926514,42,-0.022789957001805305,0.31131473183631897,9.788625717163086,25.776714324951172,-75.66090393066406,142.97824096679688,-0.0042962427251040936,-0.007799345999956131,-0.001127952360548079,-0.0028321861755102873
4.03000020980835,43,-0.005233501084148884,0.30285459756851196,9.828780174255371,25.44367218017578,-75.22945404052734,141.6363525390625,0.001094216015189886,-0.0017298843013122678,0.004443909972906113,-0.002923425752669573
4.039999961853027,42,-0.00905531458556652,0.31184038519859314,9.807570457458496,25.343042373657227,-74.73357391357422,140.01364135742188,0.0027558226138353348,-0.003057657741010189,0.00091535784304142,-0.0030500879511237144
